	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 77.0400 	 3.731440e-03 	 137.7237 	  0.9232 	 1.964171e+20 	 1.660369e+18 	 8.275199e-06 	 7.372394e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 77.1670 	 3.667266e-03 	 137.5240 	  0.9255 	 1.933200e+20 	 1.639041e+18 	 7.565595e-06 	 6.971709e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 77.2950 	 3.603624e-03 	 137.3299 	  0.9279 	 1.902337e+20 	 1.617853e+18 	 6.964346e-06 	 6.608091e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 77.4220 	 3.541514e-03 	 137.1439 	  0.9304 	 1.872080e+20 	 1.597078e+18 	 6.461692e-06 	 6.282813e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 78.2770 	 3.150251e-03 	 136.0345 	  0.9455 	 1.678722e+20 	 1.460015e+18 	 4.338979e-06 	 4.785136e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 78.4030 	 3.096393e-03 	 135.8964 	  0.9474 	 1.651690e+20 	 1.440062e+18 	 4.124731e-06 	 4.642336e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 78.5300 	 3.043024e-03 	 135.7664 	  0.9493 	 1.624774e+20 	 1.420038e+18 	 3.927348e-06 	 4.513655e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 78.6570 	 2.990550e-03 	 135.6466 	  0.9513 	 1.598171e+20 	 1.400113e+18 	 3.747531e-06 	 4.398956e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 78.7830 	 2.939349e-03 	 135.5388 	  0.9533 	 1.572070e+20 	 1.380452e+18 	 3.585672e-06 	 4.297830e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 79.6270 	 2.616829e-03 	 135.1524 	  0.9696 	 1.403727e+20 	 1.252102e+18 	 2.867024e-06 	 3.878581e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 79.7530 	 2.571630e-03 	 135.1426 	  0.9722 	 1.379590e+20 	 1.233406e+18 	 2.800160e-06 	 3.849754e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 79.8800 	 2.526846e-03 	 135.1429 	  0.9748 	 1.355561e+20 	 1.214653e+18 	 2.743974e-06 	 3.828660e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 80.0070 	 2.482837e-03 	 135.1527 	  0.9773 	 1.331848e+20 	 1.195981e+18 	 2.698152e-06 	 3.815805e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
